size,fold,run
65,3,2
65,3,2
57,3,2
65,3,2
65,3,2
61,3,2
65,3,2
1057,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
61,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
67,6,3
67,6,3
67,6,3
71,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
59,6,3
69,6,3
67,6,3
69,6,3
69,6,3
71,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
71,6,3
69,6,3
111,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
65,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
67,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
67,6,3
69,6,3
97,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
63,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
65,6,3
67,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
67,6,3
61,6,3
69,6,3
69,6,3
69,6,3
77,6,3
107,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
65,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
71,6,3
69,6,3
63,6,3
69,6,3
69,6,3
65,6,3
69,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
71,6,3
69,6,3
69,6,3
69,6,3
65,6,3
67,6,3
69,6,3
67,6,3
69,6,3
55,6,3
69,6,3
71,6,3
69,6,3
69,6,3
69,6,3
71,6,3
63,6,3
65,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
69,6,3
69,6,3
63,6,3
69,6,3
69,6,3
77,6,3
67,6,3
97,6,3
69,6,3
65,6,3
69,6,3
67,6,3
69,6,3
69,6,3
69,6,3
443,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
63,3,3
49,3,3
43,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
49,3,3
49,3,3
49,3,3
51,3,3
57,3,3
51,3,3
49,3,3
59,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
45,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
47,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
53,3,3
51,3,3
51,3,3
49,3,3
51,3,3
49,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
87,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
53,3,3
75,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
53,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
53,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
47,3,3
51,3,3
61,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
45,3,3
51,3,3
51,3,3
53,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
47,3,3
51,3,3
51,3,3
47,3,3
51,3,3
51,3,3
51,3,3
45,3,3
49,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
61,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
49,3,3
51,3,3
47,3,3
51,3,3
49,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
53,3,3
45,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
51,3,3
53,3,3
51,3,3
51,3,3
51,3,3
49,3,3
51,3,3
51,3,3
49,3,3
51,3,3
49,3,3
59,3,3
51,3,3
51,3,3
51,3,3
51,3,3
47,3,3
