size,fold,run
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
27,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
77,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
13,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
13,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
21,6,3
