size,fold,run
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
13,6,2
199,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
9,3,3
11,3,3
11,3,3
9,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
13,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
9,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
11,3,3
391,6,3
57,6,3
55,6,3
57,6,3
89,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
69,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
59,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
59,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
63,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
55,6,3
57,6,3
57,6,3
57,6,3
53,6,3
69,6,3
53,6,3
55,6,3
57,6,3
59,6,3
53,6,3
55,6,3
57,6,3
57,6,3
57,6,3
79,6,3
57,6,3
63,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
57,6,3
55,6,3
53,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
57,6,3
59,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
79,6,3
55,6,3
55,6,3
57,6,3
57,6,3
45,6,3
55,6,3
57,6,3
55,6,3
53,6,3
55,6,3
55,6,3
87,6,3
57,6,3
55,6,3
57,6,3
69,6,3
53,6,3
57,6,3
51,6,3
57,6,3
53,6,3
57,6,3
57,6,3
61,6,3
57,6,3
57,6,3
57,6,3
75,6,3
57,6,3
57,6,3
57,6,3
77,6,3
57,6,3
61,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
59,6,3
59,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
55,6,3
57,6,3
93,6,3
55,6,3
55,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
59,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
71,6,3
57,6,3
53,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
57,6,3
57,6,3
57,6,3
59,6,3
57,6,3
67,6,3
57,6,3
51,6,3
57,6,3
57,6,3
53,6,3
55,6,3
57,6,3
57,6,3
55,6,3
53,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
59,6,3
55,6,3
59,6,3
57,6,3
57,6,3
53,6,3
57,6,3
85,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
55,6,3
57,6,3
75,6,3
61,6,3
55,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
105,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
57,6,3
