size,fold,run
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
9,6,2
107,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
7,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
495,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
