size,fold,run
1185,6,3
1167,6,3
1215,6,3
1215,6,3
1191,6,3
1167,6,3
1203,6,3
1139,6,3
1195,6,3
1203,6,3
1167,6,3
1165,6,3
1165,6,3
1195,6,3
1197,6,3
1191,6,3
1035,6,3
1189,6,3
1201,6,3
1199,6,3
1167,6,3
1171,6,3
1197,6,3
1167,6,3
1165,6,3
1215,6,3
1199,6,3
1167,6,3
1231,6,3
1167,6,3
1167,6,3
1167,6,3
1187,6,3
1191,6,3
1167,6,3
1187,6,3
1165,6,3
1189,6,3
1193,6,3
1167,6,3
1173,6,3
1167,6,3
1171,6,3
1181,6,3
1201,6,3
1169,6,3
1241,6,3
1191,6,3
1167,6,3
1227,6,3
1167,6,3
1177,6,3
1231,6,3
1171,6,3
1167,6,3
1183,6,3
1167,6,3
1191,6,3
1191,6,3
735,6,3
1097,6,3
1183,6,3
1187,6,3
1175,6,3
1167,6,3
1197,6,3
1185,6,3
1169,6,3
1167,6,3
1219,6,3
1149,6,3
1167,6,3
1197,6,3
1127,6,3
1167,6,3
1205,6,3
1167,6,3
1157,6,3
1207,6,3
1167,6,3
1183,6,3
1169,6,3
1171,6,3
1167,6,3
1211,6,3
1173,6,3
1167,6,3
1021,6,3
1167,6,3
1191,6,3
1191,6,3
1199,6,3
1219,6,3
1167,6,3
1167,6,3
1167,6,3
1167,6,3
1043,6,3
1191,6,3
1191,6,3
1167,6,3
1167,6,3
1247,6,3
1181,6,3
1167,6,3
1215,6,3
1199,6,3
1167,6,3
1211,6,3
1167,6,3
1203,6,3
1193,6,3
1197,6,3
1193,6,3
1197,6,3
1167,6,3
1215,6,3
1159,6,3
1167,6,3
1167,6,3
1167,6,3
1185,6,3
1161,6,3
1169,6,3
1227,6,3
1167,6,3
1125,6,3
1185,6,3
1167,6,3
1129,6,3
1169,6,3
1157,6,3
1205,6,3
1191,6,3
1193,6,3
1259,6,3
1197,6,3
1173,6,3
1195,6,3
1205,6,3
1197,6,3
1189,6,3
1185,6,3
1167,6,3
1171,6,3
1213,6,3
1171,6,3
1181,6,3
1167,6,3
1195,6,3
1211,6,3
1241,6,3
1177,6,3
1087,6,3
1171,6,3
1187,6,3
1173,6,3
1159,6,3
1155,6,3
1167,6,3
1213,6,3
1159,6,3
1167,6,3
1183,6,3
1117,6,3
1151,6,3
1181,6,3
1239,6,3
1167,6,3
1167,6,3
1219,6,3
1107,6,3
1167,6,3
1183,6,3
1177,6,3
1185,6,3
1167,6,3
1187,6,3
1183,6,3
1167,6,3
1167,6,3
1167,6,3
1011,3,2
399,3,2
403,3,2
391,3,2
411,3,2
429,3,2
443,3,2
433,3,2
409,3,2
423,3,2
411,3,2
417,3,2
411,3,2
411,3,2
491,3,2
433,3,2
411,3,2
411,3,2
421,3,2
411,3,2
411,3,2
449,3,2
405,3,2
411,3,2
459,3,2
417,3,2
409,3,2
447,3,2
399,3,2
465,3,2
443,3,2
429,3,2
411,3,2
427,3,2
445,3,2
457,3,2
413,3,2
457,3,2
423,3,2
511,3,2
403,3,2
409,3,2
411,3,2
403,3,2
421,3,2
399,3,2
419,3,2
411,3,2
413,3,2
395,3,2
399,3,2
519,3,2
399,3,2
411,3,2
397,3,2
451,3,2
409,3,2
399,3,2
411,3,2
403,3,2
565,3,2
411,3,2
411,3,2
397,3,2
417,3,2
373,3,2
399,3,2
411,3,2
415,3,2
439,3,2
427,3,2
423,3,2
411,3,2
411,3,2
399,3,2
431,3,2
399,3,2
403,3,2
403,3,2
397,3,2
401,3,2
403,3,2
411,3,2
411,3,2
417,3,2
435,3,2
411,3,2
395,3,2
397,3,2
459,3,2
389,3,2
419,3,2
399,3,2
437,3,2
403,3,2
405,3,2
409,3,2
401,3,2
427,3,2
407,3,2
411,3,2
429,3,2
421,3,2
411,3,2
411,3,2
411,3,2
345,3,2
425,3,2
399,3,2
427,3,2
403,3,2
409,3,2
397,3,2
427,3,2
417,3,2
435,3,2
417,3,2
411,3,2
399,3,2
409,3,2
429,3,2
403,3,2
431,3,2
493,3,2
411,3,2
393,3,2
383,3,2
415,3,2
409,3,2
393,3,2
447,3,2
393,3,2
411,3,2
447,3,2
501,3,2
411,3,2
399,3,2
419,3,2
411,3,2
447,3,2
407,3,2
447,3,2
409,3,2
411,3,2
399,3,2
411,3,2
431,3,2
413,3,2
413,3,2
491,3,2
425,3,2
397,3,2
399,3,2
335,3,2
439,3,2
427,3,2
399,3,2
393,3,2
409,3,2
411,3,2
431,3,2
411,3,2
479,3,2
435,3,2
391,3,2
411,3,2
445,3,2
309,3,2
435,3,2
455,3,2
411,3,2
319,3,2
279,3,2
417,3,2
409,3,2
395,3,2
441,3,2
387,3,2
411,3,2
427,3,2
335,3,2
411,3,2
411,3,2
407,3,2
411,3,2
429,3,2
419,3,2
437,3,2
447,3,2
411,3,2
427,3,2
411,3,2
423,3,2
411,3,2
399,3,2
403,3,2
459,3,2
421,3,2
413,3,2
411,3,2
411,3,2
399,3,2
411,3,2
405,3,2
409,3,2
455,3,2
335,3,2
411,3,2
411,3,2
439,3,2
411,3,2
429,3,2
411,3,2
459,3,2
447,3,2
395,3,2
437,3,2
413,3,2
411,3,2
409,3,2
415,3,2
413,3,2
395,3,2
365,3,2
411,3,2
411,3,2
415,3,2
411,3,2
399,3,2
427,3,2
411,3,2
443,3,2
397,3,2
411,3,2
367,3,2
411,3,2
411,3,2
405,3,2
417,3,2
521,3,2
403,3,2
425,3,2
371,3,2
433,3,2
411,3,2
499,3,2
443,3,2
411,3,2
403,3,2
445,3,2
705,3,3
319,3,3
337,3,3
319,3,3
313,3,3
319,3,3
319,3,3
315,3,3
349,3,3
321,3,3
319,3,3
319,3,3
337,3,3
313,3,3
359,3,3
319,3,3
319,3,3
319,3,3
351,3,3
317,3,3
421,3,3
353,3,3
319,3,3
355,3,3
319,3,3
319,3,3
337,3,3
311,3,3
349,3,3
319,3,3
321,3,3
319,3,3
325,3,3
349,3,3
313,3,3
359,3,3
363,3,3
319,3,3
353,3,3
333,3,3
319,3,3
315,3,3
319,3,3
313,3,3
319,3,3
319,3,3
319,3,3
273,3,3
319,3,3
337,3,3
317,3,3
343,3,3
319,3,3
323,3,3
319,3,3
335,3,3
319,3,3
317,3,3
281,3,3
313,3,3
319,3,3
319,3,3
319,3,3
325,3,3
337,3,3
319,3,3
339,3,3
317,3,3
355,3,3
319,3,3
319,3,3
565,3,3
319,3,3
313,3,3
319,3,3
319,3,3
319,3,3
313,3,3
329,3,3
315,3,3
319,3,3
335,3,3
319,3,3
345,3,3
319,3,3
319,3,3
337,3,3
371,3,3
319,3,3
307,3,3
295,3,3
359,3,3
347,3,3
355,3,3
345,3,3
369,3,3
355,3,3
345,3,3
335,3,3
307,3,3
319,3,3
321,3,3
319,3,3
321,3,3
337,3,3
317,3,3
325,3,3
273,3,3
319,3,3
319,3,3
279,3,3
365,3,3
237,3,3
319,3,3
321,3,3
313,3,3
337,3,3
297,3,3
177,3,3
333,3,3
337,3,3
337,3,3
319,3,3
331,3,3
315,3,3
337,3,3
337,3,3
343,3,3
365,3,3
317,3,3
333,3,3
337,3,3
331,3,3
317,3,3
319,3,3
319,3,3
319,3,3
319,3,3
305,3,3
345,3,3
281,3,3
319,3,3
319,3,3
309,3,3
319,3,3
319,3,3
323,3,3
317,3,3
317,3,3
359,3,3
335,3,3
317,3,3
319,3,3
387,3,3
319,3,3
315,3,3
317,3,3
319,3,3
317,3,3
351,3,3
313,3,3
319,3,3
363,3,3
309,3,3
313,3,3
335,3,3
319,3,3
319,3,3
323,3,3
319,3,3
301,3,3
319,3,3
377,3,3
339,3,3
347,3,3
319,3,3
321,3,3
319,3,3
291,3,3
321,3,3
247,3,3
319,3,3
347,3,3
309,3,3
329,3,3
307,3,3
325,3,3
357,3,3
319,3,3
295,3,3
341,3,3
321,3,3
319,3,3
379,3,3
343,3,3
319,3,3
331,3,3
321,3,3
319,3,3
319,3,3
321,3,3
315,3,3
315,3,3
313,3,3
367,3,3
333,3,3
317,3,3
363,3,3
321,3,3
319,3,3
365,3,3
339,3,3
319,3,3
319,3,3
321,3,3
653,3,3
319,3,3
319,3,3
317,3,3
319,3,3
331,3,3
307,3,3
335,3,3
359,3,3
315,3,3
319,3,3
329,3,3
319,3,3
363,3,3
355,3,3
313,3,3
353,3,3
341,3,3
339,3,3
283,3,3
317,3,3
317,3,3
319,3,3
365,3,3
319,3,3
331,3,3
361,3,3
337,3,3
319,3,3
313,3,3
319,3,3
319,3,3
363,3,3
327,3,3
319,3,3
